turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,mid,ascend,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,response.semantic.llm.frame_resistance.true,False,-1.2,0.0,1.3,0.0,0.9,1.17,18,False,False,
1,mid,ascend,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.3,0.0,0.9,1.17,18,False,False,
1,mid,ascend,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,convgraph.node.llm.charge.positive,False,0.1,0.0,1.3,0.0,0.9,1.17,18,False,False,
1,mid,ascend,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.3,0.0,0.9,1.17,18,False,False,
1,mid,ascend,9ea4d438-df34-4d6c-9aea-65ab41b1fab6,feeling compelled to eat more than needed due to social or internalized 'should' norms,interview.strategy.self_count,0.0,-0.75,-0.0,1.3,0.0,0.9,1.17,18,False,False,
1,mid,ascend,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.3,0.0,0.9,1.17,19,False,False,
1,mid,ascend,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.9,1.17,19,False,False,
1,mid,ascend,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.novelty.high,True,0.25,0.25,1.3,0.0,0.9,1.17,19,False,False,
1,mid,ascend,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.9,1.17,19,False,False,
1,mid,ascend,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.9,1.17,19,False,False,
1,mid,ascend,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.3,0.0,0.9,1.17,19,False,False,
1,mid,ascend,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.focus.count.high,False,-0.9,0.0,1.3,0.0,0.9,1.17,19,False,False,
1,mid,ascend,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.focus.count.medium,False,-0.5,0.0,1.3,0.0,0.9,1.17,19,False,False,
1,mid,ascend,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.3,0.0,0.9,1.17,19,False,False,
1,mid,ascend,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.3,0.0,0.9,1.17,19,False,False,
1,mid,ascend,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,response.semantic.llm.engagement.low,False,-0.3,0.0,1.3,0.0,0.9,1.17,19,False,False,
1,mid,ascend,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,response.semantic.llm.frame_resistance.true,False,-1.2,0.0,1.3,0.0,0.9,1.17,19,False,False,
1,mid,ascend,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.3,0.0,0.9,1.17,19,False,False,
1,mid,ascend,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.llm.charge.positive,False,0.1,0.0,1.3,0.0,0.9,1.17,19,False,False,
1,mid,ascend,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.3,0.0,0.9,1.17,19,False,False,
1,mid,ascend,346cdd8c-ce12-4132-9335-6c979d247277,eating without mental burden or second-guessing portion size,interview.strategy.self_count,0.0,-0.75,-0.0,1.3,0.0,0.9,1.17,19,False,False,
1,mid,ascend,d5adddc4-f6b6-43c3-aa32-17c3794bc7a8,feeling free from food rules and internal pressure,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.3,0.0,0.9,1.17,20,False,False,
1,mid,ascend,d5adddc4-f6b6-43c3-aa32-17c3794bc7a8,feeling free from food rules and internal pressure,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.9,1.17,20,False,False,
1,mid,ascend,d5adddc4-f6b6-43c3-aa32-17c3794bc7a8,feeling free from food rules and internal pressure,convgraph.node.novelty.high,True,0.25,0.25,1.3,0.0,0.9,1.17,20,False,False,
1,mid,ascend,d5adddc4-f6b6-43c3-aa32-17c3794bc7a8,feeling free from food rules and internal pressure,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.9,1.17,20,False,False,
1,mid,ascend,d5adddc4-f6b6-43c3-aa32-17c3794bc7a8,feeling free from food rules and internal pressure,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.9,1.17,20,False,False,
1,mid,ascend,d5adddc4-f6b6-43c3-aa32-17c3794bc7a8,feeling free from food rules and internal pressure,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.3,0.0,0.9,1.17,20,False,False,
1,mid,ascend,d5adddc4-f6b6-43c3-aa32-17c3794bc7a8,feeling free from food rules and internal pressure,convgraph.node.focus.count.high,False,-0.9,0.0,1.3,0.0,0.9,1.17,20,False,False,
1,mid,ascend,d5adddc4-f6b6-43c3-aa32-17c3794bc7a8,feeling free from food rules and internal pressure,convgraph.node.focus.count.medium,False,-0.5,0.0,1.3,0.0,0.9,1.17,20,False,False,
1,mid,ascend,d5adddc4-f6b6-43c3-aa32-17c3794bc7a8,feeling free from food rules and internal pressure,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.3,0.0,0.9,1.17,20,False,False,
1,mid,ascend,d5adddc4-f6b6-43c3-aa32-17c3794bc7a8,feeling free from food rules and internal pressure,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.3,0.0,0.9,1.17,20,False,False,
1,mid,ascend,d5adddc4-f6b6-43c3-aa32-17c3794bc7a8,feeling free from food rules and internal pressure,response.semantic.llm.engagement.low,False,-0.3,0.0,1.3,0.0,0.9,1.17,20,False,False,
1,mid,ascend,d5adddc4-f6b6-43c3-aa32-17c3794bc7a8,feeling free from food rules and internal pressure,response.semantic.llm.frame_resistance.true,False,-1.2,0.0,1.3,0.0,0.9,1.17,20,False,False,
1,mid,ascend,d5adddc4-f6b6-43c3-aa32-17c3794bc7a8,feeling free from food rules and internal pressure,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.3,0.0,0.9,1.17,20,False,False,
1,mid,ascend,d5adddc4-f6b6-43c3-aa32-17c3794bc7a8,feeling free from food rules and internal pressure,convgraph.node.llm.charge.positive,False,0.1,0.0,1.3,0.0,0.9,1.17,20,False,False,
1,mid,ascend,d5adddc4-f6b6-43c3-aa32-17c3794bc7a8,feeling free from food rules and internal pressure,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.3,0.0,0.9,1.17,20,False,False,
1,mid,ascend,d5adddc4-f6b6-43c3-aa32-17c3794bc7a8,feeling free from food rules and internal pressure,interview.strategy.self_count,0.0,-0.75,-0.0,1.3,0.0,0.9,1.17,20,False,False,
1,mid,ascend,ebf14a75-5845-4891-97b7-fa8137b5b976,eating only a half sandwich and stopping,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.3,0.0,0.4,0.52,21,False,False,
1,mid,ascend,ebf14a75-5845-4891-97b7-fa8137b5b976,eating only a half sandwich and stopping,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.4,0.52,21,False,False,
1,mid,ascend,ebf14a75-5845-4891-97b7-fa8137b5b976,eating only a half sandwich and stopping,convgraph.node.novelty.high,True,0.25,0.25,1.3,0.0,0.4,0.52,21,False,False,
1,mid,ascend,ebf14a75-5845-4891-97b7-fa8137b5b976,eating only a half sandwich and stopping,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.4,0.52,21,False,False,
1,mid,ascend,ebf14a75-5845-4891-97b7-fa8137b5b976,eating only a half sandwich and stopping,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.4,0.52,21,False,False,
1,mid,ascend,ebf14a75-5845-4891-97b7-fa8137b5b976,eating only a half sandwich and stopping,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.3,0.0,0.4,0.52,21,False,False,
1,mid,ascend,ebf14a75-5845-4891-97b7-fa8137b5b976,eating only a half sandwich and stopping,convgraph.node.focus.count.high,False,-0.9,0.0,1.3,0.0,0.4,0.52,21,False,False,
1,mid,ascend,ebf14a75-5845-4891-97b7-fa8137b5b976,eating only a half sandwich and stopping,convgraph.node.focus.count.medium,False,-0.5,0.0,1.3,0.0,0.4,0.52,21,False,False,
1,mid,ascend,ebf14a75-5845-4891-97b7-fa8137b5b976,eating only a half sandwich and stopping,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.3,0.0,0.4,0.52,21,False,False,
1,mid,ascend,ebf14a75-5845-4891-97b7-fa8137b5b976,eating only a half sandwich and stopping,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.3,0.0,0.4,0.52,21,False,False,
1,mid,ascend,ebf14a75-5845-4891-97b7-fa8137b5b976,eating only a half sandwich and stopping,response.semantic.llm.engagement.low,False,-0.3,0.0,1.3,0.0,0.4,0.52,21,False,False,
1,mid,ascend,ebf14a75-5845-4891-97b7-fa8137b5b976,eating only a half sandwich and stopping,response.semantic.llm.frame_resistance.true,False,-1.2,0.0,1.3,0.0,0.4,0.52,21,False,False,
1,mid,ascend,ebf14a75-5845-4891-97b7-fa8137b5b976,eating only a half sandwich and stopping,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.3,0.0,0.4,0.52,21,False,False,
1,mid,ascend,ebf14a75-5845-4891-97b7-fa8137b5b976,eating only a half sandwich and stopping,convgraph.node.llm.charge.positive,False,0.1,0.0,1.3,0.0,0.4,0.52,21,False,False,
1,mid,ascend,ebf14a75-5845-4891-97b7-fa8137b5b976,eating only a half sandwich and stopping,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.3,0.0,0.4,0.52,21,False,False,
1,mid,ascend,ebf14a75-5845-4891-97b7-fa8137b5b976,eating only a half sandwich and stopping,interview.strategy.self_count,0.0,-0.75,-0.0,1.3,0.0,0.4,0.52,21,False,False,
1,mid,ascend,51bc4b16-1ac8-4435-b242-8a7b4877597f,GLP-1 medication reducing hunger and decision fatigue around food,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.3,0.0,0.4,0.52,22,False,False,
1,mid,ascend,51bc4b16-1ac8-4435-b242-8a7b4877597f,GLP-1 medication reducing hunger and decision fatigue around food,convgraph.node.recency,0.0,0.3,0.0,1.3,0.0,0.4,0.52,22,False,False,
1,mid,ascend,51bc4b16-1ac8-4435-b242-8a7b4877597f,GLP-1 medication reducing hunger and decision fatigue around food,convgraph.node.novelty.high,True,0.25,0.25,1.3,0.0,0.4,0.52,22,False,False,
1,mid,ascend,51bc4b16-1ac8-4435-b242-8a7b4877597f,GLP-1 medication reducing hunger and decision fatigue around food,convgraph.node.focus.streak.none,True,0.3,0.3,1.3,0.0,0.4,0.52,22,False,False,
1,mid,ascend,51bc4b16-1ac8-4435-b242-8a7b4877597f,GLP-1 medication reducing hunger and decision fatigue around food,convgraph.node.focus.count.none,True,0.2,0.2,1.3,0.0,0.4,0.52,22,False,False,
1,mid,ascend,51bc4b16-1ac8-4435-b242-8a7b4877597f,GLP-1 medication reducing hunger and decision fatigue around food,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.3,0.0,0.4,0.52,22,False,False,
1,mid,ascend,51bc4b16-1ac8-4435-b242-8a7b4877597f,GLP-1 medication reducing hunger and decision fatigue around food,convgraph.node.focus.count.high,False,-0.9,0.0,1.3,0.0,0.4,0.52,22,False,False,
1,mid,ascend,51bc4b16-1ac8-4435-b242-8a7b4877597f,GLP-1 medication reducing hunger and decision fatigue around food,convgraph.node.focus.count.medium,False,-0.5,0.0,1.3,0.0,0.4,0.52,22,False,False,
1,mid,ascend,51bc4b16-1ac8-4435-b242-8a7b4877597f,GLP-1 medication reducing hunger and decision fatigue around food,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.3,0.0,0.4,0.52,22,False,False,
1,mid,ascend,51bc4b16-1ac8-4435-b242-8a7b4877597f,GLP-1 medication reducing hunger and decision fatigue around food,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.3,0.0,0.4,0.52,22,False,False,
1,mid,ascend,51bc4b16-1ac8-4435-b242-8a7b4877597f,GLP-1 medication reducing hunger and decision fatigue around food,response.semantic.llm.engagement.low,False,-0.3,0.0,1.3,0.0,0.4,0.52,22,False,False,
1,mid,ascend,51bc4b16-1ac8-4435-b242-8a7b4877597f,GLP-1 medication reducing hunger and decision fatigue around food,response.semantic.llm.frame_resistance.true,False,-1.2,0.0,1.3,0.0,0.4,0.52,22,False,False,
1,mid,ascend,51bc4b16-1ac8-4435-b242-8a7b4877597f,GLP-1 medication reducing hunger and decision fatigue around food,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.3,0.0,0.4,0.52,22,False,False,
1,mid,ascend,51bc4b16-1ac8-4435-b242-8a7b4877597f,GLP-1 medication reducing hunger and decision fatigue around food,convgraph.node.llm.charge.positive,False,0.1,0.0,1.3,0.0,0.4,0.52,22,False,False,
1,mid,ascend,51bc4b16-1ac8-4435-b242-8a7b4877597f,GLP-1 medication reducing hunger and decision fatigue around food,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.3,0.0,0.4,0.52,22,False,False,
1,mid,ascend,51bc4b16-1ac8-4435-b242-8a7b4877597f,GLP-1 medication reducing hunger and decision fatigue around food,interview.strategy.self_count,0.0,-0.75,-0.0,1.3,0.0,0.4,0.52,22,False,False,
1,mid,ground,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.5,0.0,0.25,0.375,23,False,False,
1,mid,ground,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.state.node.orphan_ratio.mid,False,0.25,0.0,1.5,0.0,0.25,0.375,23,False,False,
1,mid,ground,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.recency,0.0,0.3,0.0,1.5,0.0,0.25,0.375,23,False,False,
1,mid,ground,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.novelty.high,True,0.25,0.25,1.5,0.0,0.25,0.375,23,False,False,
1,mid,ground,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.focus.streak.none,True,0.3,0.3,1.5,0.0,0.25,0.375,23,False,False,
1,mid,ground,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.focus.count.none,True,0.2,0.2,1.5,0.0,0.25,0.375,23,False,False,
1,mid,ground,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.focus.count.high,False,-0.9,0.0,1.5,0.0,0.25,0.375,23,False,False,
1,mid,ground,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.focus.count.medium,False,-0.5,0.0,1.5,0.0,0.25,0.375,23,False,False,
1,mid,ground,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.5,0.0,0.25,0.375,23,False,False,
1,mid,ground,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.5,0.0,0.25,0.375,23,False,False,
1,mid,ground,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.5,0.0,0.25,0.375,23,False,False,
1,mid,ground,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.5,0.0,0.25,0.375,23,False,False,
1,mid,ground,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,response.semantic.llm.frame_resistance.true,False,-0.8,0.0,1.5,0.0,0.25,0.375,23,False,False,
1,mid,ground,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,interview.strategy.self_count,0.0,-0.3,-0.0,1.5,0.0,0.25,0.375,23,False,False,
1,mid,ground,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,meta.saturation.conversation.high,False,-0.4,0.0,1.5,0.0,0.25,0.375,23,False,False,
1,mid,ground,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,meta.saturation.canonical.high,True,-0.3,-0.3,1.5,0.0,0.25,0.375,23,False,False,
1,mid,ground,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.5,0.0,0.25,0.375,24,False,False,
1,mid,ground,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.state.node.orphan_ratio.mid,False,0.25,0.0,1.5,0.0,0.25,0.375,24,False,False,
1,mid,ground,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.recency,0.0,0.3,0.0,1.5,0.0,0.25,0.375,24,False,False,
1,mid,ground,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.novelty.high,True,0.25,0.25,1.5,0.0,0.25,0.375,24,False,False,
1,mid,ground,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.focus.streak.none,True,0.3,0.3,1.5,0.0,0.25,0.375,24,False,False,
1,mid,ground,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.focus.count.none,True,0.2,0.2,1.5,0.0,0.25,0.375,24,False,False,
1,mid,ground,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.focus.count.high,False,-0.9,0.0,1.5,0.0,0.25,0.375,24,False,False,
1,mid,ground,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.focus.count.medium,False,-0.5,0.0,1.5,0.0,0.25,0.375,24,False,False,
1,mid,ground,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.5,0.0,0.25,0.375,24,False,False,
1,mid,ground,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.5,0.0,0.25,0.375,24,False,False,
1,mid,ground,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.5,0.0,0.25,0.375,24,False,False,
1,mid,ground,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.5,0.0,0.25,0.375,24,False,False,
1,mid,ground,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,response.semantic.llm.frame_resistance.true,False,-0.8,0.0,1.5,0.0,0.25,0.375,24,False,False,
1,mid,ground,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,interview.strategy.self_count,0.0,-0.3,-0.0,1.5,0.0,0.25,0.375,24,False,False,
1,mid,ground,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,meta.saturation.conversation.high,False,-0.4,0.0,1.5,0.0,0.25,0.375,24,False,False,
1,mid,ground,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,meta.saturation.canonical.high,True,-0.3,-0.3,1.5,0.0,0.25,0.375,24,False,False,
1,mid,ground,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.chain.gap.below.true,True,0.5,0.5,1.5,0.0,1.15,1.725,3,False,False,
1,mid,ground,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.state.node.orphan_ratio.mid,False,0.25,0.0,1.5,0.0,1.15,1.725,3,False,False,
1,mid,ground,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.recency,0.0,0.3,0.0,1.5,0.0,1.15,1.725,3,False,False,
1,mid,ground,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.novelty.high,True,0.25,0.25,1.5,0.0,1.15,1.725,3,False,False,
