turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
2,early,branch,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.62,0.968,3,False,False,
2,early,branch,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,response.semantic.llm.engagement.high,True,0.1,0.1,1.4,0.1,0.62,0.968,3,False,False,
2,early,branch,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,interview.strategy.self_count,0.2,-0.15,-0.03,1.4,0.1,0.62,0.968,3,False,False,
2,early,branch,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.chain.has_attribute_foundation.true,True,0.3,0.3,1.4,0.1,0.62,0.968,3,False,False,
2,early,branch,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.62,0.968,3,False,False,
2,early,branch,slot_45528e63ea45,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.branching_deficit
2,early,branch,slot_697127306888,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.branching_deficit
2,early,branch,slot_8cd8a1de9ad2,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.branching_deficit
2,early,branch,slot_0439bf9f0a59,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.branching_deficit
2,early,branch,e0ddcad2-bd38-4efc-8000-c7bff0a96fbf,absence of artificial sweetener aftertaste,convgraph.node.chain.branching_deficit,0.6666666666666667,0.25,0.16666666666666669,1.4,0.1,0.536667,0.851333,5,False,False,
2,early,branch,e0ddcad2-bd38-4efc-8000-c7bff0a96fbf,absence of artificial sweetener aftertaste,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.536667,0.851333,5,False,False,
2,early,branch,e0ddcad2-bd38-4efc-8000-c7bff0a96fbf,absence of artificial sweetener aftertaste,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.536667,0.851333,5,False,False,
2,early,branch,e0ddcad2-bd38-4efc-8000-c7bff0a96fbf,absence of artificial sweetener aftertaste,response.semantic.llm.engagement.high,True,0.1,0.1,1.4,0.1,0.536667,0.851333,5,False,False,
2,early,branch,e0ddcad2-bd38-4efc-8000-c7bff0a96fbf,absence of artificial sweetener aftertaste,interview.strategy.self_count,0.2,-0.15,-0.03,1.4,0.1,0.536667,0.851333,5,False,False,
2,early,branch,e0ddcad2-bd38-4efc-8000-c7bff0a96fbf,absence of artificial sweetener aftertaste,convgraph.node.chain.has_attribute_foundation.true,True,0.3,0.3,1.4,0.1,0.536667,0.851333,5,False,False,
2,early,branch,e0ddcad2-bd38-4efc-8000-c7bff0a96fbf,absence of artificial sweetener aftertaste,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.536667,0.851333,5,False,False,
2,early,branch,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,convgraph.node.chain.branching_deficit,1.0,0.25,0.25,1.4,0.1,0.62,0.968,4,False,False,
2,early,branch,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.62,0.968,4,False,False,
2,early,branch,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.62,0.968,4,False,False,
2,early,branch,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,response.semantic.llm.engagement.high,True,0.1,0.1,1.4,0.1,0.62,0.968,4,False,False,
2,early,branch,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,interview.strategy.self_count,0.2,-0.15,-0.03,1.4,0.1,0.62,0.968,4,False,False,
2,early,branch,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,convgraph.node.chain.has_attribute_foundation.true,True,0.3,0.3,1.4,0.1,0.62,0.968,4,False,False,
2,early,branch,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.62,0.968,4,False,False,
2,early,anchor,7ab35cff-2575-47b5-b269-26f07037cd88,zero sugar formulation,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.is_orphan
2,early,anchor,2038f8e0-f982-4daf-bd29-d854c36a3e1a,avoiding energy crash after consumption,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.is_orphan
2,early,anchor,158b1eca-60a3-459a-a0bc-7b9ae5a62b66,acceptable taste despite no sugar,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.is_orphan
2,early,anchor,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.is_orphan
2,early,anchor,slot_45528e63ea45,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.is_orphan
2,early,anchor,slot_697127306888,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.is_orphan
2,early,anchor,slot_8cd8a1de9ad2,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.is_orphan
2,early,anchor,slot_0439bf9f0a59,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.is_orphan
2,early,anchor,e0ddcad2-bd38-4efc-8000-c7bff0a96fbf,absence of artificial sweetener aftertaste,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.is_orphan
2,early,anchor,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.is_orphan
2,early,revitalize,,,response.semantic.llm.engagement.low,False,0.5,0.0,1.0,0.0,-0.2,-0.2,9,False,False,
2,early,revitalize,,,response.semantic.llm.engagement.trend.shallowing,False,0.3,0.0,1.0,0.0,-0.2,-0.2,9,False,False,
2,early,revitalize,,,response.semantic.llm.engagement.trend.fatigued,False,0.8,0.0,1.0,0.0,-0.2,-0.2,9,False,False,
2,early,revitalize,,,meta.saturation.conversation,0.5,-0.4,-0.2,1.0,0.0,-0.2,-0.2,9,False,False,
2,early,revitalize,,,meta.saturation.canonical,0.0,-0.4,-0.0,1.0,0.0,-0.2,-0.2,9,False,False,
2,early,revitalize,,,interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,-0.2,-0.2,9,False,False,
2,early,close,,,interview.phase.late,False,0.8,0.0,0.2,0.0,-3.0,-0.6,10,False,False,
2,early,close,,,interview.phase.early,True,-3.0,-3.0,0.2,0.0,-3.0,-0.6,10,False,False,
2,early,close,,,interview.phase.mid,False,-3.0,0.0,0.2,0.0,-3.0,-0.6,10,False,False,
2,early,close,,,interview.strategy.self_count,0.0,-0.5,-0.0,0.2,0.0,-3.0,-0.6,10,False,False,
3,early,ascend,7ab35cff-2575-47b5-b269-26f07037cd88,zero sugar formulation,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.above
3,early,ascend,2038f8e0-f982-4daf-bd29-d854c36a3e1a,avoiding energy crash after consumption,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.above
3,early,ascend,158b1eca-60a3-459a-a0bc-7b9ae5a62b66,acceptable taste despite no sugar,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.above
3,early,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.chain.gap.above.true,True,0.25,0.25,1.0,0.0,0.516,0.516,10,False,False,
3,early,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.chain.fan_in,2,0.033,0.066,1.0,0.0,0.516,0.516,10,False,False,
3,early,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.516,0.516,10,False,False,
3,early,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.exhaustion,0.0,-0.8,-0.0,1.0,0.0,0.516,0.516,10,False,False,
3,early,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.focus.count.high,False,-0.8,0.0,1.0,0.0,0.516,0.516,10,False,False,
3,early,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.focus.count.medium,False,-0.4,0.0,1.0,0.0,0.516,0.516,10,False,False,
3,early,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.516,0.516,10,False,False,
3,early,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,interview.strategy.self_count,0.0,-1.5,-0.0,1.0,0.0,0.516,0.516,10,False,False,
3,early,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,interview.strategy.self_count.high,False,-1.0,0.0,1.0,0.0,0.516,0.516,10,False,False,
3,early,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.chain.has_attribute_foundation.true,True,0.2,0.2,1.0,0.0,0.516,0.516,10,False,False,
3,early,ascend,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,0.516,0.516,10,False,False,
3,early,ascend,slot_45528e63ea45,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.above
3,early,ascend,slot_697127306888,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.above
3,early,ascend,slot_8cd8a1de9ad2,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.above
3,early,ascend,slot_0439bf9f0a59,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.above
3,early,ascend,e0ddcad2-bd38-4efc-8000-c7bff0a96fbf,absence of artificial sweetener aftertaste,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.above
3,early,ascend,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,convgraph.node.chain.gap.above.true,True,0.25,0.25,1.0,0.0,0.582,0.582,9,False,False,
3,early,ascend,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,convgraph.node.chain.fan_in,4,0.033,0.132,1.0,0.0,0.582,0.582,9,False,False,
3,early,ascend,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.582,0.582,9,False,False,
3,early,ascend,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,convgraph.node.exhaustion,0.0,-0.8,-0.0,1.0,0.0,0.582,0.582,9,False,False,
3,early,ascend,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,convgraph.node.focus.count.high,False,-0.8,0.0,1.0,0.0,0.582,0.582,9,False,False,
3,early,ascend,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,convgraph.node.focus.count.medium,False,-0.4,0.0,1.0,0.0,0.582,0.582,9,False,False,
3,early,ascend,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.582,0.582,9,False,False,
3,early,ascend,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,interview.strategy.self_count,0.0,-1.5,-0.0,1.0,0.0,0.582,0.582,9,False,False,
3,early,ascend,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,interview.strategy.self_count.high,False,-1.0,0.0,1.0,0.0,0.582,0.582,9,False,False,
3,early,ascend,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,convgraph.node.chain.has_attribute_foundation.true,True,0.2,0.2,1.0,0.0,0.582,0.582,9,False,False,
3,early,ascend,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,0.582,0.582,9,False,False,
3,early,ascend,be8794eb-8b88-4c26-8c92-50f5b507550f,carbonation level,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.above
3,early,ascend,42a1199b-c77e-4b8b-b546-c4afbe4a7fa0,strong fizz sensation in the mouth,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.above
3,early,ascend,aba06f12-608f-4426-a89c-708e12640c5d,drink feeling pointless or unsatisfying,convgraph.node.chain.gap.above.true,True,0.25,0.25,1.0,0.0,0.516,0.516,11,False,False,
3,early,ascend,aba06f12-608f-4426-a89c-708e12640c5d,drink feeling pointless or unsatisfying,convgraph.node.chain.fan_in,2,0.033,0.066,1.0,0.0,0.516,0.516,11,False,False,
3,early,ascend,aba06f12-608f-4426-a89c-708e12640c5d,drink feeling pointless or unsatisfying,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.516,0.516,11,False,False,
3,early,ascend,aba06f12-608f-4426-a89c-708e12640c5d,drink feeling pointless or unsatisfying,convgraph.node.exhaustion,0.0,-0.8,-0.0,1.0,0.0,0.516,0.516,11,False,False,
3,early,ascend,aba06f12-608f-4426-a89c-708e12640c5d,drink feeling pointless or unsatisfying,convgraph.node.focus.count.high,False,-0.8,0.0,1.0,0.0,0.516,0.516,11,False,False,
3,early,ascend,aba06f12-608f-4426-a89c-708e12640c5d,drink feeling pointless or unsatisfying,convgraph.node.focus.count.medium,False,-0.4,0.0,1.0,0.0,0.516,0.516,11,False,False,
3,early,ascend,aba06f12-608f-4426-a89c-708e12640c5d,drink feeling pointless or unsatisfying,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.516,0.516,11,False,False,
3,early,ascend,aba06f12-608f-4426-a89c-708e12640c5d,drink feeling pointless or unsatisfying,interview.strategy.self_count,0.0,-1.5,-0.0,1.0,0.0,0.516,0.516,11,False,False,
3,early,ascend,aba06f12-608f-4426-a89c-708e12640c5d,drink feeling pointless or unsatisfying,interview.strategy.self_count.high,False,-1.0,0.0,1.0,0.0,0.516,0.516,11,False,False,
3,early,ascend,aba06f12-608f-4426-a89c-708e12640c5d,drink feeling pointless or unsatisfying,convgraph.node.chain.has_attribute_foundation.true,True,0.2,0.2,1.0,0.0,0.516,0.516,11,False,False,
3,early,ascend,aba06f12-608f-4426-a89c-708e12640c5d,drink feeling pointless or unsatisfying,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,0.516,0.516,11,False,False,
3,early,ascend,slot_9bf345358fd4,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.above
3,early,ascend,slot_fe081d493d02,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.above
3,early,ground,7ab35cff-2575-47b5-b269-26f07037cd88,zero sugar formulation,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.below
3,early,ground,2038f8e0-f982-4daf-bd29-d854c36a3e1a,avoiding energy crash after consumption,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.below
3,early,ground,158b1eca-60a3-459a-a0bc-7b9ae5a62b66,acceptable taste despite no sugar,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.below
3,early,ground,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.below
3,early,ground,slot_45528e63ea45,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.below
3,early,ground,slot_697127306888,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.below
3,early,ground,slot_8cd8a1de9ad2,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.below
3,early,ground,slot_0439bf9f0a59,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.below
3,early,ground,e0ddcad2-bd38-4efc-8000-c7bff0a96fbf,absence of artificial sweetener aftertaste,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.below
3,early,ground,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.below
3,early,ground,be8794eb-8b88-4c26-8c92-50f5b507550f,carbonation level,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.below
3,early,ground,42a1199b-c77e-4b8b-b546-c4afbe4a7fa0,strong fizz sensation in the mouth,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.below
3,early,ground,aba06f12-608f-4426-a89c-708e12640c5d,drink feeling pointless or unsatisfying,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.below
3,early,ground,slot_9bf345358fd4,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.below
3,early,ground,slot_fe081d493d02,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.gap.below
3,early,bridge,7ab35cff-2575-47b5-b269-26f07037cd88,zero sugar formulation,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.level.skip
3,early,bridge,2038f8e0-f982-4daf-bd29-d854c36a3e1a,avoiding energy crash after consumption,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.level.skip
3,early,bridge,158b1eca-60a3-459a-a0bc-7b9ae5a62b66,acceptable taste despite no sugar,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.level.skip
3,early,bridge,64c61bc5-6673-46d4-a032-3ae6fa48ba5c,deliberate beverage choice-making,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.level.skip
3,early,bridge,slot_45528e63ea45,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.level.skip
3,early,bridge,slot_697127306888,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.level.skip
3,early,bridge,slot_8cd8a1de9ad2,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.level.skip
3,early,bridge,slot_0439bf9f0a59,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.level.skip
3,early,bridge,e0ddcad2-bd38-4efc-8000-c7bff0a96fbf,absence of artificial sweetener aftertaste,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.level.skip
3,early,bridge,382fe8cb-900f-44bf-8e0b-4a33674d6ae2,avoiding unpleasant taste experience,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.level.skip
3,early,bridge,be8794eb-8b88-4c26-8c92-50f5b507550f,carbonation level,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.level.skip
3,early,bridge,42a1199b-c77e-4b8b-b546-c4afbe4a7fa0,strong fizz sensation in the mouth,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.level.skip
3,early,bridge,aba06f12-608f-4426-a89c-708e12640c5d,drink feeling pointless or unsatisfying,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.level.skip
3,early,bridge,slot_9bf345358fd4,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.level.skip
3,early,bridge,slot_fe081d493d02,,(gated),,,0,1.0,0.0,0.0,0.0,14,False,True,convgraph.node.chain.level.skip
3,early,branch,7ab35cff-2575-47b5-b269-26f07037cd88,zero sugar formulation,convgraph.node.chain.branching_deficit,0.6666666666666667,0.25,0.16666666666666669,1.4,0.1,0.506667,0.809333,4,False,False,
3,early,branch,7ab35cff-2575-47b5-b269-26f07037cd88,zero sugar formulation,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.506667,0.809333,4,False,False,
3,early,branch,7ab35cff-2575-47b5-b269-26f07037cd88,zero sugar formulation,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.506667,0.809333,4,False,False,
3,early,branch,7ab35cff-2575-47b5-b269-26f07037cd88,zero sugar formulation,response.semantic.llm.engagement.high,True,0.1,0.1,1.4,0.1,0.506667,0.809333,4,False,False,
3,early,branch,7ab35cff-2575-47b5-b269-26f07037cd88,zero sugar formulation,interview.strategy.self_count,0.4,-0.15,-0.06,1.4,0.1,0.506667,0.809333,4,False,False,
3,early,branch,7ab35cff-2575-47b5-b269-26f07037cd88,zero sugar formulation,convgraph.node.chain.has_attribute_foundation.true,True,0.3,0.3,1.4,0.1,0.506667,0.809333,4,False,False,
3,early,branch,7ab35cff-2575-47b5-b269-26f07037cd88,zero sugar formulation,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.506667,0.809333,4,False,False,
3,early,branch,2038f8e0-f982-4daf-bd29-d854c36a3e1a,avoiding energy crash after consumption,convgraph.node.chain.branching_deficit,0.5,0.25,0.125,1.4,0.1,0.465,0.751,6,False,False,
3,early,branch,2038f8e0-f982-4daf-bd29-d854c36a3e1a,avoiding energy crash after consumption,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.465,0.751,6,False,False,
3,early,branch,2038f8e0-f982-4daf-bd29-d854c36a3e1a,avoiding energy crash after consumption,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.465,0.751,6,False,False,
3,early,branch,2038f8e0-f982-4daf-bd29-d854c36a3e1a,avoiding energy crash after consumption,response.semantic.llm.engagement.high,True,0.1,0.1,1.4,0.1,0.465,0.751,6,False,False,
3,early,branch,2038f8e0-f982-4daf-bd29-d854c36a3e1a,avoiding energy crash after consumption,interview.strategy.self_count,0.4,-0.15,-0.06,1.4,0.1,0.465,0.751,6,False,False,
3,early,branch,2038f8e0-f982-4daf-bd29-d854c36a3e1a,avoiding energy crash after consumption,convgraph.node.chain.has_attribute_foundation.true,True,0.3,0.3,1.4,0.1,0.465,0.751,6,False,False,
3,early,branch,2038f8e0-f982-4daf-bd29-d854c36a3e1a,avoiding energy crash after consumption,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.465,0.751,6,False,False,
3,early,branch,158b1eca-60a3-459a-a0bc-7b9ae5a62b66,acceptable taste despite no sugar,convgraph.node.chain.branching_deficit,1.0,0.25,0.25,1.4,0.1,0.59,0.926,1,True,False,
3,early,branch,158b1eca-60a3-459a-a0bc-7b9ae5a62b66,acceptable taste despite no sugar,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.59,0.926,1,True,False,
3,early,branch,158b1eca-60a3-459a-a0bc-7b9ae5a62b66,acceptable taste despite no sugar,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.59,0.926,1,True,False,
3,early,branch,158b1eca-60a3-459a-a0bc-7b9ae5a62b66,acceptable taste despite no sugar,response.semantic.llm.engagement.high,True,0.1,0.1,1.4,0.1,0.59,0.926,1,True,False,
3,early,branch,158b1eca-60a3-459a-a0bc-7b9ae5a62b66,acceptable taste despite no sugar,interview.strategy.self_count,0.4,-0.15,-0.06,1.4,0.1,0.59,0.926,1,True,False,
3,early,branch,158b1eca-60a3-459a-a0bc-7b9ae5a62b66,acceptable taste despite no sugar,convgraph.node.chain.has_attribute_foundation.true,True,0.3,0.3,1.4,0.1,0.59,0.926,1,True,False,
